INFO	2020-12-16 09:42:31,602	[remote_connection.py:117]	Could not connect to port 4723 on host 127.0.0.1
INFO	2020-12-16 16:02:45,075	[webpage.py:83]	点击元素：('xpath', "//*[@text='方格+对角线']")
INFO	2020-12-16 16:02:48,088	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_grid')]")
INFO	2020-12-16 16:04:01,821	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 16:04:08,145	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 16:04:11,155	[webpage.py:83]	点击元素：('xpath', "//*[@text='视频']")
INFO	2020-12-16 16:04:14,187	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 16:04:17,149	[webpage.py:83]	点击元素：('xpath', "//*[@text='关闭']")
INFO	2020-12-16 16:04:20,119	[webpage.py:83]	点击元素：('xpath', "//*[@text='常亮']")
INFO	2020-12-16 16:04:22,597	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 16:04:25,576	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_grid')]")
INFO	2020-12-16 16:04:28,484	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/rb_grid_none')]")
INFO	2020-12-16 16:04:31,396	[webpage.py:83]	点击元素：('xpath', "//*[@text='方格']")
INFO	2020-12-16 16:04:34,281	[webpage.py:83]	点击元素：('xpath', "//*[@text='方格+对角线']")
INFO	2020-12-16 16:04:37,291	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_grid')]")
INFO	2020-12-16 16:04:40,283	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/tv_white_balance')]")
INFO	2020-12-16 16:04:43,103	[webpage.py:83]	点击元素：('xpath', "//*[@text='自动']")
INFO	2020-12-16 16:04:45,956	[webpage.py:83]	点击元素：('xpath', "//*[@text='自动']")
INFO	2020-12-16 16:04:48,774	[webpage.py:83]	点击元素：('xpath', "//*[@text='晴天']")
INFO	2020-12-16 16:04:51,631	[webpage.py:83]	点击元素：('xpath', "//*[@text='阴天']")
INFO	2020-12-16 16:04:54,479	[webpage.py:83]	点击元素：('xpath', "//*[@text='白炽灯']")
INFO	2020-12-16 16:04:57,298	[webpage.py:83]	点击元素：('xpath', "//*[@text='荧光灯']")
INFO	2020-12-16 16:05:00,260	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_back')]")
INFO	2020-12-16 16:10:39,348	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 16:10:45,662	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 16:10:48,552	[webpage.py:83]	点击元素：('xpath', "//*[@text='视频']")
INFO	2020-12-16 16:10:50,890	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 16:10:53,284	[webpage.py:83]	点击元素：('xpath', "//*[@text='关闭']")
INFO	2020-12-16 16:10:55,661	[webpage.py:83]	点击元素：('xpath', "//*[@text='常亮']")
INFO	2020-12-16 16:10:58,015	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 16:11:00,380	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_grid')]")
INFO	2020-12-16 16:11:02,729	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/rb_grid_none')]")
INFO	2020-12-16 16:11:05,107	[webpage.py:83]	点击元素：('xpath', "//*[@text='方格']")
INFO	2020-12-16 16:11:07,962	[webpage.py:83]	点击元素：('xpath', "//*[@text='方格+对角线']")
INFO	2020-12-16 16:11:10,328	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_grid')]")
INFO	2020-12-16 16:11:13,243	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/tv_white_balance')]")
INFO	2020-12-16 16:11:15,556	[webpage.py:83]	点击元素：('xpath', "//*[@text='自动']")
INFO	2020-12-16 16:11:18,350	[webpage.py:83]	点击元素：('xpath', "//*[@text='自动']")
INFO	2020-12-16 16:11:20,681	[webpage.py:83]	点击元素：('xpath', "//*[@text='晴天']")
INFO	2020-12-16 16:11:23,012	[webpage.py:83]	点击元素：('xpath', "//*[@text='阴天']")
INFO	2020-12-16 16:11:25,324	[webpage.py:83]	点击元素：('xpath', "//*[@text='白炽灯']")
INFO	2020-12-16 16:11:27,639	[webpage.py:83]	点击元素：('xpath', "//*[@text='荧光灯']")
INFO	2020-12-16 16:11:30,545	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_back')]")
INFO	2020-12-16 16:11:33,479	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/ll_gesture')]")
INFO	2020-12-16 16:11:37,418	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/tv_follow_take')]")
INFO	2020-12-16 16:11:41,333	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/tv_only_take')]")
INFO	2020-12-16 16:11:45,289	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_back')]")
INFO	2020-12-16 16:11:49,568	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_watermark')]")
INFO	2020-12-16 16:11:53,783	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_watermark')]")
INFO	2020-12-16 16:11:57,760	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 16:12:11,155	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 16:12:14,537	[webpage.py:83]	点击元素：('xpath', "//*[@text='云台']")
INFO	2020-12-16 16:12:18,423	[webpage.py:83]	点击元素：('xpath', "//*[@text='行走']")
INFO	2020-12-16 16:12:22,313	[webpage.py:83]	点击元素：('xpath', "//*[@text='运动']")
INFO	2020-12-16 16:12:26,308	[webpage.py:83]	点击元素：('xpath', "//*[@text='跟随模式']")
INFO	2020-12-16 16:12:30,179	[webpage.py:83]	点击元素：('xpath', "//*[@text='左右跟随']")
INFO	2020-12-16 16:12:33,565	[webpage.py:83]	点击元素：('xpath', "//*[@text='全锁定']")
INFO	2020-12-16 16:12:37,396	[webpage.py:83]	点击元素：('xpath', "//*[@text='横滚航向跟随']")
INFO	2020-12-16 16:12:41,443	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_back')]")
INFO	2020-12-16 16:12:45,309	[webpage.py:83]	点击元素：('xpath', "//*[@text='快']")
INFO	2020-12-16 16:12:49,214	[webpage.py:83]	点击元素：('xpath', "//*[@text='中']")
INFO	2020-12-16 16:12:53,085	[webpage.py:83]	点击元素：('xpath', "//*[@text='慢']")
INFO	2020-12-16 16:13:04,393	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/sb_zoom_speed')]")
INFO	2020-12-16 16:13:09,174	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/ctv_yaw_reverse')]")
INFO	2020-12-16 16:13:13,401	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/ctv_yaw_reverse')]")
INFO	2020-12-16 16:13:16,745	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/ctv_roll_reverse')]")
INFO	2020-12-16 16:13:20,127	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/ctv_roll_reverse')]")
INFO	2020-12-16 16:13:24,129	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_click_m')]")
INFO	2020-12-16 16:13:28,450	[webpage.py:83]	点击元素：('xpath', "//*[@text='默认']")
INFO	2020-12-16 16:13:31,813	[webpage.py:83]	点击元素：('xpath', "//*[@text='切换拍照/录像']")
INFO	2020-12-16 16:13:35,785	[webpage.py:83]	点击元素：('xpath', "//*[@text='快捷菜单']")
INFO	2020-12-16 16:13:39,778	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_click_m')]")
INFO	2020-12-16 16:13:43,207	[webpage.py:83]	点击元素：('xpath', "//*[@text='云台自动校准']")
INFO	2020-12-16 16:13:46,549	[webpage.py:83]	点击元素：('xpath', "//*[@text='取消']")
INFO	2020-12-16 16:14:11,014	[webpage.py:83]	点击元素：('xpath', "//*[@text='通用']")
INFO	2020-12-16 16:14:14,417	[webpage.py:83]	点击元素：('xpath', "//*[@text='设备管理']")
INFO	2020-12-16 16:14:17,743	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_scan')]")
INFO	2020-12-16 16:15:13,483	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_close')]")
INFO	2020-12-16 16:15:17,608	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 16:16:11,799	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 16:17:11,747	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 16:17:18,121	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 16:17:21,096	[webpage.py:83]	点击元素：('xpath', "//*[@text='视频']")
INFO	2020-12-16 16:17:24,124	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 16:17:27,101	[webpage.py:83]	点击元素：('xpath', "//*[@text='关闭']")
INFO	2020-12-16 16:17:30,003	[webpage.py:83]	点击元素：('xpath', "//*[@text='常亮']")
INFO	2020-12-16 16:17:33,023	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 16:17:35,967	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_grid')]")
INFO	2020-12-16 16:17:38,464	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/rb_grid_none')]")
INFO	2020-12-16 16:17:41,345	[webpage.py:83]	点击元素：('xpath', "//*[@text='方格']")
INFO	2020-12-16 16:17:43,757	[webpage.py:83]	点击元素：('xpath', "//*[@text='方格+对角线']")
INFO	2020-12-16 16:17:46,183	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_grid')]")
INFO	2020-12-16 16:17:49,161	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/tv_white_balance')]")
INFO	2020-12-16 16:17:51,984	[webpage.py:83]	点击元素：('xpath', "//*[@text='自动']")
INFO	2020-12-16 16:17:54,810	[webpage.py:83]	点击元素：('xpath', "//*[@text='自动']")
INFO	2020-12-16 16:17:57,605	[webpage.py:83]	点击元素：('xpath', "//*[@text='晴天']")
INFO	2020-12-16 16:18:00,466	[webpage.py:83]	点击元素：('xpath', "//*[@text='阴天']")
INFO	2020-12-16 16:18:03,297	[webpage.py:83]	点击元素：('xpath', "//*[@text='白炽灯']")
INFO	2020-12-16 16:18:06,141	[webpage.py:83]	点击元素：('xpath', "//*[@text='荧光灯']")
INFO	2020-12-16 16:18:09,060	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_back')]")
INFO	2020-12-16 16:18:12,044	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/ll_gesture')]")
INFO	2020-12-16 16:18:15,946	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/tv_follow_take')]")
INFO	2020-12-16 16:18:19,866	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/tv_only_take')]")
INFO	2020-12-16 16:18:23,845	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_back')]")
INFO	2020-12-16 16:18:28,131	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_watermark')]")
INFO	2020-12-16 16:18:32,350	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_watermark')]")
INFO	2020-12-16 16:18:36,311	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 16:18:49,698	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 16:18:53,077	[webpage.py:83]	点击元素：('xpath', "//*[@text='云台']")
INFO	2020-12-16 16:18:56,993	[webpage.py:83]	点击元素：('xpath', "//*[@text='行走']")
INFO	2020-12-16 16:19:00,879	[webpage.py:83]	点击元素：('xpath', "//*[@text='运动']")
INFO	2020-12-16 16:19:04,860	[webpage.py:83]	点击元素：('xpath', "//*[@text='跟随模式']")
INFO	2020-12-16 16:19:08,711	[webpage.py:83]	点击元素：('xpath', "//*[@text='左右跟随']")
INFO	2020-12-16 16:19:12,083	[webpage.py:83]	点击元素：('xpath', "//*[@text='全锁定']")
INFO	2020-12-16 16:19:15,425	[webpage.py:83]	点击元素：('xpath', "//*[@text='横滚航向跟随']")
INFO	2020-12-16 16:19:19,481	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_back')]")
INFO	2020-12-16 16:19:23,356	[webpage.py:83]	点击元素：('xpath', "//*[@text='快']")
INFO	2020-12-16 16:19:27,268	[webpage.py:83]	点击元素：('xpath', "//*[@text='中']")
INFO	2020-12-16 16:19:31,141	[webpage.py:83]	点击元素：('xpath', "//*[@text='慢']")
INFO	2020-12-16 16:19:42,432	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/sb_zoom_speed')]")
INFO	2020-12-16 16:19:46,707	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/ctv_yaw_reverse')]")
INFO	2020-12-16 16:19:50,926	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/ctv_yaw_reverse')]")
INFO	2020-12-16 16:19:54,283	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/ctv_roll_reverse')]")
INFO	2020-12-16 16:19:57,659	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/ctv_roll_reverse')]")
INFO	2020-12-16 16:20:01,638	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_click_m')]")
INFO	2020-12-16 16:20:05,943	[webpage.py:83]	点击元素：('xpath', "//*[@text='默认']")
INFO	2020-12-16 16:20:09,268	[webpage.py:83]	点击元素：('xpath', "//*[@text='切换拍照/录像']")
INFO	2020-12-16 16:20:13,276	[webpage.py:83]	点击元素：('xpath', "//*[@text='快捷菜单']")
INFO	2020-12-16 16:20:17,289	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_click_m')]")
INFO	2020-12-16 16:20:20,690	[webpage.py:83]	点击元素：('xpath', "//*[@text='云台自动校准']")
INFO	2020-12-16 16:20:24,031	[webpage.py:83]	点击元素：('xpath', "//*[@text='取消']")
INFO	2020-12-16 16:32:26,432	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 16:32:57,833	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 16:32:59,057	[webpage.py:83]	点击元素：('xpath', '//android.widget.LinearLayout/androidx.recyclerview.widget.RecyclerView/android.widget.LinearLayout[1]/android.widget.ImageView')
INFO	2020-12-16 16:33:00,010	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 16:46:47,242	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 16:47:12,444	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 16:47:13,624	[webpage.py:83]	点击元素：('xpath', '//android.widget.LinearLayout/androidx.recyclerview.widget.RecyclerView/android.widget.LinearLayout[1]/android.widget.ImageView')
INFO	2020-12-16 16:47:14,541	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 16:47:26,872	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 16:47:27,598	[webpage.py:83]	点击元素：('xpath', "//*[@text='自动美颜']")
INFO	2020-12-16 16:47:28,548	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 16:47:40,889	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 16:47:42,223	[webpage.py:83]	点击元素：('xpath', "//*[@text='瘦脸']")
INFO	2020-12-16 16:47:56,756	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 16:48:09,078	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 16:48:09,896	[webpage.py:83]	点击元素：('xpath', "//*[@text='磨皮']")
INFO	2020-12-16 16:48:24,961	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 16:48:37,334	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 16:48:38,142	[webpage.py:83]	点击元素：('xpath', "//*[@text='美白']")
INFO	2020-12-16 16:48:53,771	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 16:49:06,186	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 16:49:07,402	[webpage.py:83]	点击元素：('xpath', "//*[@text='眼睛放大']")
INFO	2020-12-16 16:49:22,389	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 16:49:34,851	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 16:49:36,056	[webpage.py:83]	点击元素：('xpath', "//*[@text='光照']")
INFO	2020-12-16 16:49:55,453	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 16:50:07,915	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 16:50:09,105	[webpage.py:83]	点击元素：('xpath', "//*[@text='红润']")
INFO	2020-12-16 16:50:27,121	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 16:58:50,134	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 17:00:12,058	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 17:00:25,922	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_3F5E']/following-sibling::android.widget.Button")
INFO	2020-12-16 17:00:32,244	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 17:00:32,958	[webpage.py:83]	点击元素：('xpath', "//*[@text='3s']")
INFO	2020-12-16 17:00:34,069	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:00:46,357	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 17:00:47,039	[webpage.py:83]	点击元素：('xpath', "//*[@text='5s']")
INFO	2020-12-16 17:00:48,039	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:01:00,363	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 17:01:01,049	[webpage.py:83]	点击元素：('xpath', "//*[@text='7s']")
INFO	2020-12-16 17:01:02,063	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:01:14,396	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 17:01:15,075	[webpage.py:83]	点击元素：('xpath', "//*[@text='off']")
INFO	2020-12-16 17:01:16,072	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:01:51,306	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 17:01:55,248	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_3F5E']/following-sibling::android.widget.Button")
INFO	2020-12-16 17:03:00,410	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 17:03:03,862	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_3F5E']/following-sibling::android.widget.Button")
INFO	2020-12-16 17:06:38,893	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 17:09:33,150	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 17:09:58,065	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:09:59,273	[webpage.py:83]	点击元素：('xpath', '//android.widget.LinearLayout/androidx.recyclerview.widget.RecyclerView/android.widget.LinearLayout[1]/android.widget.ImageView')
INFO	2020-12-16 17:10:00,221	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:10:12,618	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:10:13,339	[webpage.py:83]	点击元素：('xpath', "//*[@text='自动美颜']")
INFO	2020-12-16 17:10:14,296	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:10:26,703	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:10:28,034	[webpage.py:83]	点击元素：('xpath', "//*[@text='瘦脸']")
INFO	2020-12-16 17:10:42,618	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:10:55,017	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:10:55,822	[webpage.py:83]	点击元素：('xpath', "//*[@text='磨皮']")
INFO	2020-12-16 17:11:10,960	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:11:23,418	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:11:24,210	[webpage.py:83]	点击元素：('xpath', "//*[@text='美白']")
INFO	2020-12-16 17:11:44,873	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:11:57,269	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:11:58,486	[webpage.py:83]	点击元素：('xpath', "//*[@text='眼睛放大']")
INFO	2020-12-16 17:12:13,564	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:12:26,018	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:12:27,233	[webpage.py:83]	点击元素：('xpath', "//*[@text='光照']")
INFO	2020-12-16 17:12:46,474	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:12:58,857	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:13:00,038	[webpage.py:83]	点击元素：('xpath', "//*[@text='红润']")
INFO	2020-12-16 17:13:18,214	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:13:30,573	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 17:13:31,375	[webpage.py:83]	点击元素：('xpath', "//*[@text='3s']")
INFO	2020-12-16 17:13:32,576	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:13:44,948	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 17:13:45,634	[webpage.py:83]	点击元素：('xpath', "//*[@text='5s']")
INFO	2020-12-16 17:13:46,649	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:13:59,032	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 17:13:59,638	[webpage.py:83]	点击元素：('xpath', "//*[@text='7s']")
INFO	2020-12-16 17:14:00,634	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:14:12,983	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 17:14:13,664	[webpage.py:83]	点击元素：('xpath', "//*[@text='off']")
INFO	2020-12-16 17:14:14,689	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:15:06,523	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 17:15:10,628	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 17:15:17,086	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:15:18,334	[webpage.py:83]	点击元素：('xpath', '//android.widget.LinearLayout/androidx.recyclerview.widget.RecyclerView/android.widget.LinearLayout[1]/android.widget.ImageView')
INFO	2020-12-16 17:15:19,286	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:15:31,701	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:15:32,443	[webpage.py:83]	点击元素：('xpath', "//*[@text='自动美颜']")
INFO	2020-12-16 17:15:33,396	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:15:45,847	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:15:47,159	[webpage.py:83]	点击元素：('xpath', "//*[@text='瘦脸']")
INFO	2020-12-16 17:16:01,758	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:16:14,176	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:16:14,958	[webpage.py:83]	点击元素：('xpath', "//*[@text='磨皮']")
INFO	2020-12-16 17:16:30,081	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:16:42,505	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:16:43,297	[webpage.py:83]	点击元素：('xpath', "//*[@text='美白']")
